time,m_target_x,m_target_y,m_target_z
189.70000000039124,0.09011481033046717,0.08946196244382343,0.9919051760298481
189.71666666705795,0.09135562881696083,0.09067537127856011,0.9916814640432445
189.73333333372466,0.09259619353787499,0.09188777261010175,0.9914547807071438
189.75000000039137,0.09383650104720259,0.09309915296734009,0.9912251302242
189.76666666705808,0.09507654789964054,0.09430949889050066,0.9909925168529327
189.78333333372478,0.09631633065062034,0.0955187969313131,0.9907569449076776
189.8000000003915,0.09755584585629914,0.09672703365314232,0.9905184187585437
189.8166666670582,0.09879509007357731,0.09793419563114572,0.9902769428313649
189.8333333337249,0.10003405986011589,0.09914026945243,0.9900325216076502
189.85000000039162,0.10127275177432765,0.1003452417161822,0.9897851596245402
189.86666666705833,0.1025111623754078,0.10154909903383914,0.9895348614747529
189.88333333372503,0.10374928822332502,0.10275182802921821,0.9892816318065384
189.90000000039174,0.10498712587883904,0.10395341533867374,0.9890254753236268
189.91666666705845,0.106224671903518,0.10515384761125311,0.9887663967851756
189.93333333372516,0.10746192285972954,0.10635311150882715,0.9885044010057216
189.95000000039187,0.10869887531067154,0.10755119370625893,0.9882394928551246
189.96666666705858,0.10993552582036312,0.10874808089153377,0.9879716772585176
189.98333333372528,0.11117187095366216,0.109943759765915,0.9877009591962524
190.000000000392,0.11240790727628264,0.11113821704409911,0.987427343703842
190.0166666670587,0.1136436313547859,0.11233143945434583,0.9871508358719108
190.0333333337254,0.1148790397566111,0.11352341373864569,0.9868714408461333
190.05000000039212,0.1161141290500664,0.11471412665284973,0.9865891638271822
190.06666666705883,0.11734889580434636,0.11590356496682415,0.9863040100706688
190.08333333372553,0.11858333658954939,0.11709171546460498,0.9860159848870836
190.10000000039224,0.11981744797666885,0.11827856494452722,0.9857250936417422
190.11666666705895,0.1210512265376236,0.11946410021939166,0.9854313417547201
190.13333333372566,0.12228466884524916,0.12064830811659387,0.9851347347007978
190.15000000039237,0.12351777147331502,0.12183117547827792,0.9848352780093974
190.16666666705908,0.12475053099654215,0.12301268916149032,0.9845329772645197
190.18333333372578,0.12598294399059412,0.12419283603830843,0.9842278381046863
190.2000000003925,0.12721500703210753,0.12537160299600633,0.9839198662228711
190.2166666670592,0.12844671669868318,0.12654897693718298,0.9836090673664414
190.2333333337259,0.12967806956890354,0.1277249447799153,0.9832954473370911
190.25000000039262,0.13090906222235,0.12889949345791107,0.9829790119907743
190.26666666705933,0.13213969123959404,0.1300726099206365,0.982659767237643
190.28333333372603,0.13336995320222778,0.13124428113348122,0.9823377190419755
190.30000000039274,0.13459984469285508,0.13241449407788586,0.982012873422114
190.31666666705945,0.13582936229510878,0.13358323575149383,0.9816852364503934
190.33333333372616,0.1370585025936683,0.1347504931683036,0.9813548142530715
190.35000000039287,0.13828726217425058,0.1359162533587953,0.9810216130102628
190.36666666705958,0.13951563762364055,0.13708050337009495,0.9806856389558636
190.38333333372628,0.14074362552968242,0.13824323026610078,0.9803468983774848
190.400000000393,0.1419712224812968,0.13940442112763451,0.9800053976163781
190.4166666670597,0.14319842506849817,0.14056406305259236,0.9796611430673611
190.4333333337264,0.14442522988238604,0.1417221431560711,0.9793141411787486
190.45000000039312,0.1456516335151753,0.14287864857053081,0.9789643984522725
190.46666666705983,0.14687763256018727,0.14403356644592077,0.9786119214430116
190.48333333372653,0.14810322361186734,0.1451868839498296,0.9782567167593137
190.50000000039324,0.14932840326580188,0.14633858826763513,0.977898791062716
190.51666666705995,0.15055316811870967,0.14748866660262966,0.9775381510678741
190.53333333372666,0.15177751476847204,0.14863710617618173,0.9771748035424761
190.55000000039337,0.15300143981412434,0.14978389422786104,0.9768087553071695
190.56666666706008,0.15422493985587293,0.15092901801558745,0.9764400132354792
190.58333333372678,0.15544801149511256,0.15207246481578,0.9760685842537238
190.6000000003935,0.15667065133441765,0.15321422192348114,0.9756944753409397
190.6166666670602,0.15789285597757236,0.15435427665251739,0.9753176935287925
190.6333333337269,0.15911462202956198,0.15549261633562325,0.9749382459014994
190.65000000039362,0.16033594609659008,0.1566292283245893,0.9745561395957418
190.66666666706033,0.16155682478609587,0.15776409999041008,0.9741713818005796
190.68333333372703,0.1627772547067452,0.15889721872340717,0.9737839797573695
190.70000000039374,0.16399723246846093,0.1600285719333889,0.9733939407596729
190.71666666706045,0.16521675468241415,0.16115814704977335,0.9730012721531738
190.73333333372716,0.16643581796104134,0.16228593152173504,0.9726059813355878
190.75000000039387,0.16765441891806154,0.16341191281835177,0.9722080757565711
190.76666666706058,0.16887255416846778,0.16453607842872714,0.9718075629176353
190.78333333372728,0.17009022032855692,0.1656584158621484,0.971404450372051
190.800000000394,0.1713074140159212,0.16677891264820888,0.9709987457247609
190.8166666670607,0.1725241318494652,0.1678975563369533,0.9705904566322853
190.8333333337274,0.17374037044942314,0.16901433449902373,0.9701795908026252
190.85000000039412,0.17495612643735006,0.17012923472578062,0.969766155995175
190.86666666706083,0.17617139643615198,0.17124224462945986,0.9693501600206194
190.88333333372753,0.17738617707007706,0.17235335184329387,0.9689316107408432
190.90000000039424,0.1786004649647329,0.173462544021656,0.9685105160688324
190.91666666706095,0.17981425674710344,0.17456980884020482,0.9680868839685729
190.93333333372766,0.1810275490455405,0.17567513399600457,0.9676607224549575
190.95000000039437,0.18224033848979365,0.17677850720768074,0.9672320395936796
190.96666666706108,0.1834526217110015,0.17787991621553995,0.9668008435011384
190.98333333372778,0.18466439534170886,0.17897934878171337,0.9663671423443343
191.0000000003945,0.18587565601588382,0.18007679269029955,0.9659309443407639
191.0166666670612,0.187086400368909,0.1811722357474839,0.9654922577583221
191.0333333337279,0.1882966250376116,0.18226566578169287,0.9650510909151916
191.05000000039462,0.18950632666025458,0.1833570706437127,0.9646074521797421
191.06666666706133,0.1907155018765539,0.1844464382068317,0.9641613499704226
191.08333333372804,0.19192414732769547,0.1855337563669817,0.9637127927556501
191.10000000039474,0.19313225965632638,0.18661901304285622,0.9632617890537086
191.11666666706145,0.194339835506585,0.18770219617606362,0.9628083474326321
191.13333333372816,0.19554687152409217,0.1887832937312446,0.9623524765101001
191.15000000039487,0.19675336435596824,0.1898622936962129,0.9618941849533246
191.16666666706158,0.19795931065085023,0.1909391840820958,0.961433481478934
191.18333333372829,0.19916470705888287,0.19201395292345091,0.9609703748528672
191.200000000395,0.2003695502317488,0.193086588278418,0.9605048738902512
191.2166666670617,0.2015738368226595,0.19415707822883504,0.9600369874552928
191.2333333337284,0.20277756348637282,0.1952254108803782,0.9595667244611589
191.25000000039512,0.20398072687920937,0.19629157436270003,0.959094093869857
191.26666666706183,0.20518332365904432,0.19735555682954617,0.9586191046921231
191.28333333372854,0.2063853504853369,0.1984173464589046,0.9581417659872946
191.30000000039524,0.20758680401912194,0.19947693145312145,0.957662086863197
191.31666666706195,0.20878768092302674,0.20053430003903883,0.9571800764760188
191.33333333372866,0.20998797786128806,0.20158944046813226,0.9566957440301868
191.35000000039537,0.21118769149974329,0.2026423410166255,0.9562090987782489
191.36666666706208,0.21238681850586047,0.20369298998563892,0.9557201500207417
191.38333333372879,0.21358535554872948,0.2047413757013036,0.9552289071060719
191.4000000003955,0.21478329929907902,0.2057874865148981,0.9547353794303859
191.4166666670622,0.21598064642929332,0.2068313108029839,0.9542395764374395
191.4333333337289,0.21717739361340388,0.20787283696751982,0.9537415076184761
191.45000000039562,0.21837353752711886,0.20891205343600805,0.9532411825120873
191.46666666706233,0.2195690748478144,0.20994894866160735,0.9527386107040906
191.48333333372904,0.22076400225455178,0.21098351112326816,0.9522338018273926
191.50000000039574,0.22195831642809405,0.21201572932586704,0.9517267655618532
191.51666666706245,0.22315201405089755,0.21304559180031915,0.9512175116341581
191.53333333372916,0.22434509180714138,0.21407308710372303,0.9507060498176748
191.55000000039587,0.2255375463827189,0.2150982038194726,0.9501923899323229
191.56666666706258,0.22672937446525446,0.21612093055739046,0.9496765418444335
191.58333333372929,0.22792057274412042,0.2171412559538611,0.9491585154666062
191.600000000396,0.2291111379104283,0.2181591686719418,0.9486383207575771
191.6166666670627,0.23030106665705855,0.2191746574015061,0.948115967722068
191.6333333337294,0.2314903556786517,0.22018771085935412,0.9475914664106514
191.65000000039612,0.23267900167162536,0.22119831778934462,0.9470648269196043
191.66666666706283,0.23386700133419097,0.22220646696252638,0.9465360593907584
191.68333333372954,0.23505435136634517,0.22321214717724805,0.9460051740113631
191.70000000039624,0.23624104846989924,0.22421534725929962,0.9454721810139283
191.71666666706295,0.23742708934847062,0.22521605606202177,0.9449370906760839
191.73333333372966,0.23861247070749944,0.22621426246643583,0.9443999133204266
191.75000000039637,0.23979718925426563,0.2272099553813742,0.943860659314365
191.76666666706308,0.24098124169787993,0.2282031237435881,0.9433193390699761
191.7833333337298,0.24216462474931372,0.22919375651788812,0.9427759630438417
191.8000000003965,0.24334733512138998,0.2301818426972514,0.942230541736902
191.8166666670632,0.24452936952880042,0.2311673713029507,0.9416830856942962
191.8333333337299,0.2457107246881219,0.2321503313846826,0.9411336055052014
191.85000000039662,0.2468913973178081,0.23313071202067426,0.9405821118026824
191.86666666706333,0.24807138413821855,0.2341085023178218,0.9400286152635221
191.88333333373004,0.2492506818716103,0.23508369141179647,0.9394731266080688
191.90000000039674,0.2504292872421547,0.236056268467172,0.9389156566000701
191.91666666706345,0.2516071969759536,0.23702622267755072,0.9383562160465053
191.93333333373016,0.25278440780103123,0.23799354326566946,0.9377948157974291
191.95000000039687,0.25396091644736335,0.2389582194835358,0.9372314667457947
191.96666666706358,0.2551367196468687,0.23992024061253295,0.9366661798272955
191.9833333337303,0.2563118141334254,0.24087959596354508,0.9360989660201916
192.000000000397,0.2574861966428879,0.24183627487708226,0.9355298363451358
192.0166666670637,0.25865986391308093,0.24279026672338666,0.934958801865009
192.0333333337304,0.25983281268381575,0.24374156090255655,0.934385873684744
192.05000000039712,0.26100503969690714,0.2446901468446705,0.9338110629511462
192.06666666706383,0.26217654169616467,0.2456360140098904,0.9332343808527267
192.08333333373054,0.26334731542742196,0.24657915188859494,0.9326558386195152
192.10000000039724,0.2645173576385279,0.24751955000148193,0.9320754475228896
192.11666666706395,0.26568666507936356,0.24845719789969115,0.9314932188753925
192.13333333373066,0.2668552345018584,0.24939208516492625,0.9309091640305451
192.15000000039737,0.2680230626599821,0.2503242014095567,0.9303232943826737
192.16666666706408,0.26919014630977317,0.2512535362767487,0.9297356213667148
192.1833333337308,0.27035648220933095,0.252180079440567,0.9291461564580381
192.2000000003975,0.27152206711883176,0.2531038206060951,0.9285549111722549
192.2166666670642,0.27268689780054534,0.25402474950955567,0.9279618970650263
192.2333333337309,0.2738509710188268,0.2549428559184109,0.9273671257318808
192.25000000039762,0.2750142835401452,0.25585812963149196,0.9267706088080131
192.26666666706433,0.2761768321330749,0.2567705604790982,0.9261723579680994
192.28333333373104,0.2773386135683128,0.2576801383231166,0.9255723849260984
192.30000000039774,0.2784996246186937,0.25858685305713996,0.9249707014350518
192.31666666706445,0.27965986205918286,0.2594906946065655,0.9243673192868953
192.33333333373116,0.2808193226669041,0.2603916529287225,0.9237622503122483
192.35000000039787,0.2819780032211319,0.26128971801297035,0.9231555063802229
192.36666666706458,0.2831359005033074,0.26218487988081546,0.9225470993982169
192.3833333337313,0.2842930112970548,0.2630771285860277,0.9219370413117065
192.400000000398,0.28544933238817344,0.2639664542147382,0.9213253441040491
192.4166666670647,0.2866048605646659,0.2648528468855638,0.9207120197962664
192.4333333337314,0.28775959261672995,0.2657362967497045,0.9200970804468442
192.45000000039812,0.28891352533677483,0.26661679399105764,0.9194805381515189
192.46666666706483,0.29006665551943756,0.2674943288263335,0.9188624050430605
192.48333333373154,0.2912189799615746,0.2683688915051503,0.9182426932910694
192.50000000039824,0.2923704954622903,0.26924047231015774,0.91762141510175
192.51666666706495,0.2935211988229289,0.27010906155713166,0.9169985827177032
192.53333333373166,0.2946710868470903,0.2709746495950875,0.9163742084177042
192.55000000039837,0.29582015634064684,0.271837226806393,0.9157483045164785
192.56666666706508,0.29696840411173464,0.27269678360686217,0.9151208833644885
192.5833333337318,0.2981158269707822,0.2735533104458764,0.9144919573477006
192.6000000003985,0.2992624217305021,0.27440679780647775,0.9138615388873689
192.6166666670652,0.3004081852059072,0.27525723620548037,0.913229640439804
192.6333333337319,0.3015531142143267,0.2761046161935809,0.9125962744961414
192.65000000039862,0.30269720557539814,0.27694892835545143,0.9119614535821194
192.66666666706533,0.3038404561110957,0.27779016330985806,0.9113251902578375
192.68333333373204,0.3049828626457216,0.2786283117097524,0.9106874971175315
192.70000000039875,0.3061244220059227,0.27946336424238133,0.9100483867893343
192.71666666706545,0.30726513102070646,0.28029531162939564,0.9094078719350345
192.73333333373216,0.3084049865214325,0.28112414462694046,0.908765965249847
192.75000000039887,0.30954398534184113,0.2819498540257722,0.9081226794621615
192.76666666706558,0.31068212431804504,0.2827724306513488,0.9074780273333095
192.7833333337323,0.31181940028854543,0.28359186536393677,0.9068320216573159
192.800000000399,0.31295581009424794,0.28440814905871775,0.9061846752606487
192.8166666670657,0.31409135057845455,0.2852212726658779,0.9055360010019808
192.8333333337324,0.3152260185868917,0.28603122715072227,0.9048860117719295
192.85000000039912,0.31635981096770216,0.28683800351376326,0.9042347204928143
192.86666666706583,0.3174927245714609,0.2876415927908256,0.9035821401183997
192.88333333373254,0.31862475625119124,0.28844198605315113,0.9029282836336354
192.90000000039925,0.3197559028623568,0.2892391744074864,0.9022731640544092
